date,0
2019-08-21,0.17742941279553026
2019-08-22,0.11078162943731792
2019-08-23,0.05920496225189425
2019-08-26,-0.004282427420784434
2019-08-27,-0.05015597026646779
2019-08-28,-0.0077129103950317
2019-08-29,-0.006454487899848708
2019-08-30,-0.01839461183123775
2019-09-02,-0.09375011160871072
2019-09-03,-0.011738716781452186
2019-09-04,0.04236985590846499
2019-09-05,0.06407193735429599
2019-09-06,0.09860206265637284
2019-09-09,0.08592964197957258
2019-09-10,0.03712482095113244
2019-09-11,0.09164737464111082
2019-09-12,0.08858829702452847
2019-09-16,0.1023320531753014
2019-09-17,0.060655592946702634
2019-09-18,0.006645968516482221
2019-09-19,0.07099047568110434
2019-09-20,0.03161305393070349
2019-09-23,0.092069023569263
2019-09-24,0.07350378568510464
2019-09-25,0.09969653218144696
2019-09-26,0.08186316174730632
2019-09-27,0.08714305305074696
2019-09-30,-0.0003187838971360413
2019-10-08,-0.07343848908552256
2019-10-09,0.006257860066581068
2019-10-10,-0.03430140076328893
2019-10-11,-0.036200952620979596
2019-10-14,0.03825987536258314
2019-10-15,-0.04756740484407699
2019-10-16,-0.06041553977432992
2019-10-17,-0.024020353803747157
2019-10-18,-0.024449990417419125
2019-10-21,-0.017178900230389794
2019-10-22,0.01420771012931822
2019-10-23,-0.014789524552914655
2019-10-24,0.021090214038477845
2019-10-25,0.028156064714771712
2019-10-28,0.11058399012443446
2019-10-29,0.022088941254491106
2019-10-30,0.04482493550841813
2019-10-31,0.08565076702573493
2019-11-01,0.016636164025814377
2019-11-04,0.028947628943177824
2019-11-05,0.04882260073810446
2019-11-06,-0.0009969205398058542
2019-11-07,-0.02480319677139688
2019-11-08,-0.09300433426832226
2019-11-11,-0.020875830687576404
2019-11-12,-0.06339250094964846
2019-11-13,-0.03791766851979561
2019-11-14,-0.06876587442780378
2019-11-15,-0.10550947215605798
2019-11-18,-0.15710679083222628
2019-11-19,-0.15354746920181997
2019-11-20,-0.15558749069860137
2019-11-21,-0.12915194491380833
2019-11-22,-0.081603581970697
2019-11-25,-0.11022753856547678
2019-11-26,-0.10230651292784164
2019-11-27,-0.05694253306072572
2019-11-28,-0.045992496500706234
2019-11-29,-0.010929352239639714
2019-12-02,0.07473103587113415
2019-12-03,0.04702407050953579
2019-12-04,0.036411859914494554
2019-12-05,0.07289536607841263
2019-12-06,0.11587327815784305
2019-12-09,0.11214325883871523
2019-12-10,0.11021567613823281
2019-12-11,0.099049938982476
2019-12-12,0.03697094846518324
2019-12-13,0.05014631486047333
2019-12-16,0.07627845163438303
2019-12-17,0.07534312359743262
2019-12-18,0.06452616149414278
2019-12-19,0.03803725653495716
2019-12-20,0.008107080452913935
2019-12-23,0.03470409030640197
2019-12-24,-0.00907009954265123
2019-12-25,0.010686644380915019
2019-12-26,-0.012888632559566952
2019-12-27,0.0034109194389627547
2019-12-30,-0.04125502913429206
2019-12-31,0.10664382358546814
2020-01-02,0.14103688969913394
2020-01-03,0.21723726624192996
2020-01-06,0.1709856678469677
2020-01-07,0.17015294505251455
2020-01-08,0.13100948439882132
2020-01-09,0.052421244986401716
2020-01-10,0.021986522716449672
2020-01-13,0.0006791998175631236
2020-01-14,0.03947989240989733
2020-01-15,0.006654054021180261
2020-01-16,0.009975672844536614
2020-01-17,0.01247956188638749
2020-01-20,-0.03777010317472807
2020-01-21,-0.046818326764543616
2020-01-22,-0.0716208590162689
2020-01-23,-0.04167322280367086
2020-02-03,0.08819298122146733
2020-02-04,0.08254595056375065
2020-02-05,0.11677878733157668
2020-02-06,0.10430983680428056
2020-02-07,0.10759706513308313
2020-02-10,0.10446070871432102
2020-02-11,0.04972577968267052
2020-02-12,-0.014678005539265706
2020-02-13,0.017760939010350977
2020-02-14,-0.13398538437941734
2020-02-17,-0.16398155119764746
2020-02-18,-0.16514542104070518
2020-02-19,-0.1561842982344318
2020-02-20,-0.15538382369691822
2020-02-21,-0.16924180941464154
2020-02-24,-0.12924109046537252
2020-02-25,-0.09518434876246376
2020-02-26,-0.09569368765295985
2020-02-27,-0.10917673859856436
2020-02-28,-0.1315036595577571
2020-03-02,-0.26535486334931807
2020-03-03,-0.2466218448649157
2020-03-04,-0.2486075682118087
2020-03-05,-0.24351010959921868
2020-03-06,-0.19745768681031264
2020-03-09,-0.07172545411764239
2020-03-10,-0.10438131465986834
2020-03-11,-0.10403222536955918
2020-03-12,-0.08986722999497204
2020-03-13,-0.012298558475842304
2020-03-16,0.15366422630579277
2020-03-17,0.1829417694784531
2020-03-18,0.2583386034220682
2020-03-19,0.2621519583243548
2020-03-20,0.2528779461743299
2020-03-23,0.3518508110753732
2020-03-24,0.2788031128450179
2020-03-25,0.22171713758279685
2020-03-26,0.25632733695841864
2020-03-27,0.32110615205228354
2020-03-30,0.3866706934287148
2020-03-31,0.4503519146107197
2020-04-01,0.45595185543494393
2020-04-02,0.4157697040973866
2020-04-03,0.3882426501718656
2020-04-07,0.3262350047057162
2020-04-08,0.34470938690588443
2020-04-09,0.3742145674842625
2020-04-10,0.41058648477100634
2020-04-13,0.4126596308326211
2020-04-14,0.334394122920311
2020-04-15,0.4275497360858261
2020-04-16,0.4180446675402789
2020-04-17,0.2751729504037843
2020-04-20,0.21592275591961368
2020-04-21,0.21088646771149752
2020-04-22,0.2531987580648456
2020-04-23,0.209005770813487
2020-04-24,0.16554945966720977
2020-04-27,0.2316191176842191
2020-04-28,0.23395518715961316
2020-04-29,0.25279537002452945
2020-04-30,0.20477322168217918
2020-05-06,0.1026546423761971
2020-05-07,0.11647673586227353
2020-05-08,0.1258284599301081
2020-05-11,0.18402194583806208
2020-05-12,0.19387740998885702
2020-05-13,0.12461632801355899
2020-05-14,0.09355417644553335
2020-05-15,0.09166256673406398
2020-05-18,0.07685973098670476
2020-05-19,0.08697230875142004
2020-05-20,0.0971485944238017
2020-05-21,0.19811517636205261
2020-05-22,0.29548499960813607
2020-05-25,0.2834330379080198
2020-05-26,0.2558341336085686
2020-05-27,0.30970851423909385
2020-05-28,0.28363613268995636
2020-05-29,0.3480928557039733
2020-06-01,0.2642847643540173
2020-06-02,0.27095417620055845
2020-06-03,0.17467561651215024
2020-06-04,0.28437161001260525
2020-06-05,0.2433120496443639
2020-06-08,0.27749377469959197
2020-06-09,0.29316508139894654
2020-06-10,0.33644765675579613
2020-06-11,0.2624638691283751
2020-06-12,0.30123534970648075
2020-06-15,0.23536072362161595
2020-06-16,0.21150896097457578
2020-06-17,0.20327178413792377
2020-06-18,0.16604801303555441
2020-06-19,0.18130951150406213
2020-06-22,0.17090864508724346
2020-06-23,0.09495415083907208
2020-06-24,0.10747654745951084
2020-06-29,0.11904564416295077
2020-06-30,0.13680329850328593
2020-07-01,0.16832327423613733
2020-07-02,0.21060920407393438
2020-07-03,0.2200025782792512
2020-07-06,0.27624309865916813
2020-07-07,0.272761988466754
2020-07-08,0.22692874509798944
2020-07-09,0.22517433016615715
2020-07-10,0.1397011419361476
2020-07-13,0.08799545130991855
2020-07-14,-0.028834701991354014
2020-07-15,-0.09152721651574384
2020-07-16,-0.054783081039403235
2020-07-17,-0.07370787687286236
2020-07-20,-0.10425313437749596
2020-07-21,-0.2333358195328689
2020-07-22,-0.24470356279306058
2020-07-23,-0.21729114595981905
2020-07-24,-0.007328253816961798
2020-07-27,-0.032887730882422965
2020-07-28,-0.09419789770476793
2020-07-29,-0.14697394296048188
2020-07-30,-0.0794771432465648
2020-07-31,-0.1856730203489006
2020-08-03,-0.20208398085574927
2020-08-04,-0.06581122652979626
2020-08-05,-0.20724466054873825
2020-08-06,-0.22275012964205226
2020-08-07,-0.28957382401060017
2020-08-10,-0.32884361350005253
2020-08-11,-0.37301543318537644
2020-08-12,-0.26258333217522273
2020-08-13,-0.1690546728093397
2020-08-14,-0.19898861057087697
2020-08-17,-0.21788571789199337
2020-08-18,-0.27421789129226537
2020-08-19,-0.1703754845605643
2020-08-20,-0.12343163664836594
2020-08-21,-0.13650193562168622
2020-08-24,-0.201601915035497
2020-08-25,-0.13584900337146805
2020-08-26,-0.07797260505861275
2020-08-27,-0.1373801974878656
2020-08-28,-0.16656592458889727
2020-08-31,-0.02307471098169841
2020-09-01,-0.03997626255136041
2020-09-02,0.016727160314447737
2020-09-03,0.135575500017745
2020-09-04,0.11753479850344321
2020-09-07,0.21402714229044312
2020-09-08,0.2752606962664332
2020-09-09,0.2838201382403489
2020-09-10,0.2676001515268931
2020-09-11,0.19567520282257855
2020-09-14,0.08833583184518289
2020-09-15,0.07709056278020446
2020-09-16,0.04630474634207375
2020-09-17,0.0023340397387296113
2020-09-18,0.02579133717235367
2020-09-21,0.1274644284276113
2020-09-22,0.14317273135832423
2020-09-23,-0.002782636710406436
2020-09-24,0.056963097176056465
2020-09-25,0.08792743950317107
2020-09-28,0.05751247222013982
2020-09-29,0.03163306751443724
2020-09-30,0.061119402002916635
2020-10-09,0.05183264014378895
2020-10-12,-0.03489768553950132
2020-10-13,-0.13976157256389585
2020-10-14,-0.09805817707324042
2020-10-15,-0.06568559156109588
2020-10-16,-0.05596238915985452
2020-10-19,-0.06653204174349785
2020-10-20,-0.14916609553060484
2020-10-21,-0.06661839379966325
2020-10-22,-0.042008588805463494
2020-10-23,0.047290910080049084
2020-10-26,0.029883710075040582
2020-10-27,-0.08967584589740941
2020-10-28,-0.1823097142202654
2020-10-29,-0.1665339318810913
2020-10-30,-0.13921817300525446
2020-11-02,-0.054306691790529125
2020-11-03,-0.1016171396729514
2020-11-04,-0.038355190103678424
2020-11-05,-0.005165153926394831
2020-11-06,0.008493914859464413
2020-11-09,-0.0587142878368382
2020-11-10,-0.028142773644528447
2020-11-11,0.05597652675414101
2020-11-12,0.0594031691339205
2020-11-13,0.038302505584914166
2020-11-16,-0.00014732533837083275
2020-11-17,0.04773292128796673
2020-11-18,0.007603802016821952
2020-11-19,0.060166161156819685
2020-11-20,0.07571103667633161
2020-11-23,0.2049617823772269
2020-11-24,0.252040206753375
2020-11-25,0.3135739043847717
2020-11-26,0.3550919954417015
2020-11-27,0.34875152503401435
2020-11-30,0.37799365117973777
2020-12-01,0.34936153782033
2020-12-02,0.40753994062456433
2020-12-03,0.43347413652923816
2020-12-04,0.48022858983012134
2020-12-07,0.40087574075513455
2020-12-08,0.40035653301556084
2020-12-09,0.3856488146259597
2020-12-10,0.4032406143870273
2020-12-11,0.37219117823859266
2020-12-14,0.31978882806930914
2020-12-15,0.3074715709158056
2020-12-16,0.3055993251792939
2020-12-17,0.2909286457881019
2020-12-18,0.27749500942086486
2020-12-21,0.03589394590542193
2020-12-22,0.06699886493377731
2020-12-23,0.011368015377373643
2020-12-24,-0.006307762434348361
2020-12-25,0.01010145811689257
2020-12-28,-0.003767934120640999
2020-12-29,-0.06109400017951043
2020-12-30,-0.041150319330372
2020-12-31,-0.08076176580284045
2021-01-04,-0.015776471063337228
2021-01-05,-0.040641843773327295
2021-01-06,-0.03415741519446669
2021-01-07,0.005977759654796405
2021-01-08,0.0033432810912353717
2021-01-11,-0.043370317637958275
2021-01-12,-0.05196180064337725
2021-01-13,-0.004381216949327807
2021-01-14,-0.10503438569390311
2021-01-15,-0.03513243558271129
2021-01-18,-0.034543621772146905
2021-01-19,-0.09546775348694923
2021-01-20,-0.05446161160451994
2021-01-21,0.04928475484459911
2021-01-22,0.09124817498378868
2021-01-25,0.11661746476442399
2021-01-26,0.10459302563399799
2021-01-27,0.08478049845061386
2021-01-28,0.07118893305720032
2021-01-29,0.0156472824412274
2021-02-01,0.011220853707533153
2021-02-02,-0.003463894118784602
2021-02-03,0.025058744161276805
2021-02-04,0.010863328984352286
2021-02-05,-0.4696375357208077
2021-02-08,-0.4807075093846788
2021-02-09,0.07607367069804165
2021-02-10,0.052887919047894104
2021-02-18,0.008239837085333749
2021-02-19,-0.06620171842817626
2021-02-22,-0.16619133480220688
2021-02-23,-0.5311439695559345
2021-02-24,-0.4722435222527166
2021-02-25,-0.37020916917146207
2021-02-26,-0.3263301842266592
2021-03-01,-0.3606835868254095
2021-03-02,-0.3790946549527479
2021-03-03,-0.32348100527042506
2021-03-04,-0.05118063632119203
2021-03-05,-0.037123045392792875
2021-03-08,0.1318315269536298
2021-03-09,0.3043908611691589
2021-03-10,0.0798169051018832
2021-03-11,-0.15218219700567825
2021-03-12,-0.09980610768905919
2021-03-15,0.16546668951074148
2021-03-16,0.23137454091221307
2021-03-17,0.07985014449450162
2021-03-18,0.12313301934042135
2021-03-19,0.2585757955223908
2021-03-22,0.3064904637448661
2021-03-23,0.4150613985127275
2021-03-24,0.5602092833474306
2021-03-25,0.5040579929012179
2021-03-26,0.42695906327066335
2021-03-29,0.4955566413014412
2021-03-30,0.42580587426160704
2021-03-31,0.4360884585155424
2021-04-01,0.360256738100048
2021-04-02,0.23469451672365635
2021-04-06,0.192533790999214
2021-04-07,0.2514320994290957
2021-04-08,0.23538507450740767
2021-04-09,0.198741495500704
2021-04-12,0.2941237817316374
2021-04-13,0.3789468097314997
2021-04-14,0.326903805861627
2021-04-15,0.3147316712211232
2021-04-16,0.30990021113139005
2021-04-19,0.2437716253902213
2021-04-20,0.175967481063182
2021-04-21,0.2563299534949783
2021-04-22,0.2160309397345369
2021-04-23,0.19610371295198553
2021-04-26,-0.022602666295633466
2021-04-27,-0.02194744050285141
2021-04-28,-0.048235565896822104
2021-04-29,-0.05274835784781322
2021-04-30,-0.13258424079107295
2021-05-06,0.08759903363206889
2021-05-07,0.1501616834511736
2021-05-10,0.1286849381997251
2021-05-11,0.19991855381751134
2021-05-12,0.16915994252224265
2021-05-13,0.294767773757642
2021-05-14,0.1983027640874656
2021-05-17,-0.13218669855132442
2021-05-18,-0.07280007534796536
2021-05-19,-0.15958383660411743
2021-05-20,-0.1761449062568302
2021-05-21,-0.14876742779012647
2021-05-24,-0.07201712556866287
2021-05-25,-0.14293822940581552
2021-05-26,-0.08403422667498726
2021-05-27,-0.09936271429115862
2021-05-28,0.057167235961908515
2021-05-31,0.08090646054120057
2021-06-01,0.013114461976085387
2021-06-02,-0.06304130781756317
2021-06-03,0.023333495272758846
2021-06-04,0.020505022610394465
2021-06-07,0.045596440809628824
2021-06-08,0.04763294036131055
2021-06-09,-0.0022749276861562637
2021-06-10,0.06645145047033577
2021-06-11,0.13051967664127598
2021-06-15,0.1494413580755498
2021-06-16,0.3077066935614265
2021-06-17,-0.09549754631344867
2021-06-18,-0.03376331540892277
2021-06-21,-0.032183853646858766
2021-06-22,-0.09621097987014539
2021-06-23,-0.07966864058652197
2021-06-24,-0.11192250889744239
2021-06-25,-0.2131277166462828
2021-06-28,-0.1831925381894648
2021-06-29,-0.20029464258024807
2021-06-30,-0.01523697360140667
2021-07-01,0.08546902504112076
2021-07-02,0.25362923937690324
2021-07-05,0.19892892382542698
2021-07-06,0.3024212682206386
2021-07-07,0.16128849677924306
2021-07-08,0.232482619695386
2021-07-09,0.11899813043796939
2021-07-12,-0.0013465604091818567
2021-07-13,-0.060829362295779524
2021-07-14,-0.03984825601294052
2021-07-15,-0.061179187970004704
2021-07-16,-0.057525247415995226
2021-07-19,-0.13732332352166104
2021-07-20,-0.14986652351461213
2021-07-21,-0.17712432654354085
2021-07-22,-0.18501598225747076
2021-07-23,-0.16541802848525147
2021-07-26,-0.17559957451937222
2021-07-27,-0.02803381021364385
2021-07-28,-0.038795044582051526
2021-07-29,-0.04465513118947382
2021-07-30,0.02130201997052793
2021-08-02,-0.01082045164315985
2021-08-03,-0.03471132811031267
2021-08-04,-0.006783912051870698
2021-08-05,-0.012158886603469463
2021-08-06,-0.02835395501226114
2021-08-09,-0.06307711977081382
2021-08-10,-0.04578724067252085
2021-08-11,-0.08902128424413466
2021-08-12,-0.19166788860582573
2021-08-13,-0.23784214108722235
2021-08-16,-0.18290539968962502
2021-08-17,-0.15463259800157816
2021-08-18,-0.15370350591588214
2021-08-19,-0.12929239136070755
2021-08-20,-0.06666649597749634
2021-08-23,-0.16941825859128534
2021-08-24,-0.21353180735488855
2021-08-25,-0.20072036320149209
2021-08-26,-0.2209622622407164
2021-08-27,-0.16859834412465802
2021-08-30,-0.15965197583312538
2021-08-31,-0.11074311973815498
2021-09-01,-0.1359071667817209
2021-09-02,-0.132524794110199
2021-09-03,-0.075972827370592
2021-09-06,-0.12081952159010577
2021-09-07,-0.06666428185318428
2021-09-08,-0.01187501202284559
2021-09-09,-0.01842907561391697
2021-09-10,-0.054398230564241715
2021-09-13,-0.03044996886850794
2021-09-14,-0.09132131313856282
2021-09-15,-0.025860828173754895
2021-09-16,0.05793940940311825
2021-09-17,0.0032775219346019486
2021-09-22,-0.08141920875684809
2021-09-23,-0.026362281700295528
2021-09-24,-0.07860948196299379
2021-09-27,-0.006246456279606169
2021-09-28,-0.03432302915837296
2021-09-29,0.020858510200285695
2021-09-30,-0.11964536498046074
2021-10-08,0.022933891328627873
2021-10-11,0.04023346190570579
2021-10-12,0.031250859497400384
2021-10-13,-0.00882880947275764
2021-10-14,0.01474826462306591
2021-10-15,-0.11661828589647547
2021-10-18,-0.16292528337555504
2021-10-19,-0.12225136601927619
2021-10-20,-0.12361121212520666
2021-10-21,-0.10497646637627235
2021-10-22,0.012886873656302152
2021-10-25,-0.10793431919031357
2021-10-26,-0.06975670821637188
2021-10-27,-0.07643199038118022
2021-10-28,-0.00025985351011650394
2021-10-29,-0.02521596950968914
2021-11-01,0.0316913050288065
2021-11-02,-0.022394635119696454
2021-11-03,-0.01869462881862335
2021-11-04,0.07306649656310286
2021-11-05,0.1306203062793946
2021-11-08,0.015477727143433049
2021-11-09,0.01893108127963635
2021-11-10,0.04301642368020284
2021-11-11,0.12079342760644098
2021-11-12,0.11432408226129522
2021-11-15,0.1435181463758645
2021-11-16,0.14502595665614787
2021-11-17,0.06061343239392955
2021-11-18,-0.025167373821132467
2021-11-19,-0.1534565087029263
2021-11-22,-0.14859029014428132
2021-11-23,-0.08915620336450603
2021-11-24,-0.09537942037671379
2021-11-25,-0.11205465934912183
2021-11-26,-0.10763003778718669
2021-11-29,-0.12478051662616998
2021-11-30,-0.20119645977947323
2021-12-01,-0.17173492640057447
2021-12-02,-0.1257463774495642
2021-12-03,-0.2398070868616474
2021-12-06,-0.3441334143922146
2021-12-07,-0.3728977779874033
2021-12-08,-0.49472261872403156
2021-12-09,-0.4300794696572568
2021-12-10,-0.4621837912765483
2021-12-13,-0.4635509890979268
2021-12-14,-0.492244428387749
2021-12-15,-0.48765797888994655
2021-12-16,-0.4555574959132628
2021-12-17,-0.43104771950425663
2021-12-20,-0.4021016893039296
2021-12-21,-0.4827808089411918
2021-12-22,-0.4917889557046648
2021-12-23,-0.47945881173599064
2021-12-24,-0.4486576880832782
2021-12-27,-0.36078917330614146
2021-12-28,-0.3934501775070442
2021-12-29,-0.45019824654140017
2021-12-30,-0.42588042671249005
